,Time[s],R-term,A-term,B-term,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9
5811,583.295973777771,60.17939758300781,6.840364456176758,1.6335911750793457,12.51524829864502,1.5860546827316284,3.1122546195983887,5.652182579040527,0.5204814076423645,12.991225242614746,6.172901630401611,1.510465383529663,7.097459316253662,6.090847492218018
5812,583.3587396144867,59.04372787475586,6.9040374755859375,1.5637474060058594,12.475587844848633,1.6066664457321167,2.9212045669555664,5.647409915924072,0.5220890641212463,12.94184398651123,6.146590709686279,1.5119030475616455,6.90349817276001,5.861562252044678
5813,583.422039270401,59.17988967895508,6.792652130126953,1.6429095268249512,12.458666801452637,1.5841916799545288,3.0113565921783447,5.571476459503174,0.5116332173347473,12.812111854553223,6.137617588043213,1.5093272924423218,7.68084716796875,6.123774528503418
5814,583.4857933521271,57.980281829833984,6.746984958648682,1.5612919330596924,12.523618698120117,1.565812349319458,2.981210231781006,5.598210334777832,0.5214530229568481,12.841711044311523,6.114665508270264,1.5502597093582153,7.698981761932373,6.453165054321289
5815,583.5500042438507,58.9925537109375,6.78737735748291,1.6157478094100952,12.611047744750977,1.5524471998214722,2.9018471240997314,5.644560813903809,0.5205211639404297,12.838655471801758,6.15593957901001,1.4984785318374634,7.62049674987793,6.081643581390381
5816,583.6133573055267,55.62969970703125,7.037371635437012,1.6251085996627808,12.630939483642578,1.5166326761245728,2.954982042312622,5.522982120513916,0.5185824036598206,12.869049072265625,6.121037483215332,1.5444704294204712,7.792605876922607,6.382779121398926
5817,583.6767935752869,55.83245849609375,7.130801677703857,1.6464965343475342,12.405694007873535,1.5440682172775269,2.9639439582824707,5.547258377075195,0.5245347619056702,12.90369987487793,6.1509623527526855,1.562414288520813,7.85631799697876,5.903362274169922
5818,583.7407460212708,56.02785110473633,7.1962127685546875,1.660315990447998,12.333762168884277,1.5365036725997925,3.066930055618286,5.620046138763428,0.5235446691513062,12.876500129699707,6.081455707550049,1.520023226737976,7.883447170257568,6.291214466094971
5819,583.8039133548737,55.80190658569336,7.06013298034668,1.7225470542907715,12.403035163879395,1.5379942655563354,3.1517131328582764,5.517704963684082,0.5244783163070679,12.902935028076172,6.01416540145874,1.4982939958572388,8.3568754196167,6.457498550415039
5820,583.8674018383026,54.27674865722656,7.249480247497559,1.807007074356079,12.465095520019531,1.5220692157745361,3.1263539791107178,5.450717449188232,0.5262510776519775,12.871774673461914,6.05270528793335,1.5065977573394775,8.080357551574707,6.953366279602051
5821,583.9348976612091,54.911739349365234,7.098245620727539,2.1680731773376465,12.45772647857666,1.5290040969848633,3.0722553730010986,5.50526762008667,0.5254238843917847,12.859808921813965,5.997182369232178,1.4777350425720215,7.112052917480469,6.713006973266602
5822,584.0333859920502,56.651573181152344,6.749399185180664,2.9981837272644043,12.382996559143066,1.508359670639038,2.3537776470184326,5.485771656036377,0.5194421410560608,12.8474702835083,6.045801639556885,1.572796106338501,6.45347785949707,4.534926414489746
5823,584.2635896205902,57.78266525268555,6.012121200561523,2.762648820877075,12.344615936279297,1.5371041297912598,2.751387119293213,5.598669528961182,0.5283409357070923,12.959283828735352,6.054142475128174,1.5360050201416016,4.953849792480469,5.5051069259643555
5824,584.5102167129517,62.64304733276367,5.373716831207275,3.353696823120117,12.09615707397461,1.588952660560608,2.529207944869995,5.548956394195557,0.5245740413665771,13.018457412719727,6.059154510498047,1.5480533838272095,4.367038249969482,4.1511616706848145
5825,584.7842569351196,57.17829895019531,5.58896541595459,3.135418653488159,12.574554443359375,1.6462018489837646,2.9711053371429443,5.687972545623779,0.5253804922103882,12.92009449005127,6.33703088760376,1.5786924362182617,6.358430862426758,4.078261375427246
5826,585.0219352245331,60.29011154174805,5.679751873016357,3.1410884857177734,12.797833442687988,1.711106300354004,3.1002001762390137,5.94985818862915,0.5254067182540894,13.101649284362793,6.540885925292969,1.6039392948150635,6.168904781341553,3.123645067214966
5827,585.2431647777557,63.478431701660156,5.822808265686035,2.7427783012390137,12.8277587890625,1.7841283082962036,2.644102096557617,6.14049768447876,0.5259691476821899,13.443002700805664,6.760998249053955,1.566292643547058,6.368699550628662,3.7156834602355957
5828,585.4197025299072,64.13214111328125,5.779256820678711,2.3959240913391113,13.137353897094727,1.8193011283874512,3.1361379623413086,6.301080226898193,0.5316548347473145,13.762048721313477,6.987205505371094,1.5770014524459839,6.832103729248047,4.48701810836792
5829,585.6521563529968,70.12866973876953,5.374246597290039,2.6419618129730225,13.005836486816406,1.8637139797210693,3.5171918869018555,6.451793193817139,0.537481963634491,14.1032133102417,7.288805961608887,1.5807188749313354,5.2385101318359375,3.61483097076416
5830,585.9039902687073,74.49243927001953,5.01739501953125,2.4405200481414795,13.129252433776855,1.863135576248169,3.5814855098724365,6.44939661026001,0.5350695252418518,14.146074295043945,7.414416790008545,1.5948091745376587,5.458214282989502,4.34208869934082
5831,586.1991882324219,77.46977233886719,4.855809211730957,2.4842007160186768,13.44262409210205,1.8314282894134521,3.794407606124878,6.439082145690918,0.5350281596183777,14.427980422973633,7.428129196166992,1.59469473361969,6.255839824676514,4.788209915161133
5832,586.4481658935547,77.96337127685547,5.0016865730285645,2.3676443099975586,13.837319374084473,1.826412558555603,3.741811990737915,6.648181915283203,0.5435800552368164,14.621356964111328,7.4623494148254395,1.595773458480835,7.193948268890381,5.370757102966309
5833,586.5931367874146,83.86616516113281,5.0132341384887695,2.12111496925354,14.242593765258789,1.8235119581222534,3.854903221130371,6.827327251434326,0.5504201054573059,14.675060272216797,7.426207065582275,1.5686824321746826,6.7961506843566895,5.281461238861084
5834,586.7201294898987,89.26333618164062,5.199527740478516,2.0572853088378906,14.354490280151367,1.8812311887741089,4.165462493896484,6.967042446136475,0.5473964214324951,14.94019889831543,7.396942615509033,1.57632315158844,6.66139554977417,4.608066082000732
5835,586.8461260795593,90.66961669921875,5.301928997039795,2.0182266235351562,14.62488842010498,1.9086426496505737,4.439627170562744,7.019874572753906,0.5495338439941406,14.797003746032715,7.273714542388916,1.5687626600265503,6.801225662231445,4.875539302825928
5836,586.9833443164825,87.53936767578125,5.227483749389648,1.892281413078308,14.74368953704834,1.9602240324020386,4.3140692710876465,7.11745548248291,0.5431615710258484,14.797024726867676,7.159755229949951,1.548385739326477,5.649389743804932,6.1451497077941895
5837,587.1199760437012,88.23707580566406,5.001835823059082,1.8733216524124146,15.02298641204834,1.8891812562942505,4.3213372230529785,6.883564472198486,0.5403772592544556,14.938982963562012,7.182335376739502,1.5537253618240356,5.403338432312012,6.387445449829102
5838,587.2280125617981,89.86673736572266,4.844363212585449,1.984237790107727,14.871116638183594,1.8669039011001587,4.1929192543029785,6.789605617523193,0.5379922986030579,14.899608612060547,7.118393421173096,1.5005358457565308,5.117536544799805,6.070614337921143
5839,587.318531036377,85.01968383789062,4.902253150939941,1.9744551181793213,15.051786422729492,1.8939965963363647,3.9794952869415283,6.896928787231445,0.544805645942688,14.785829544067383,6.928266525268555,1.5142303705215454,5.498802661895752,6.871089458465576
5840,587.4407663345337,83.04881286621094,5.114461421966553,1.7187867164611816,15.335131645202637,1.8655191659927368,4.028896808624268,6.900811195373535,0.5409035086631775,14.5856294631958,6.87369441986084,1.5323765277862549,5.765278339385986,6.476063251495361
5841,587.5774230957031,83.14846801757812,5.161928176879883,1.8306056261062622,15.296308517456055,1.8840161561965942,3.9553585052490234,6.985846996307373,0.549545407295227,14.423270225524902,6.83327579498291,1.5196443796157837,5.434592247009277,5.406800270080566
5842,587.7417187690735,83.70533752441406,5.259127616882324,1.8276751041412354,15.003193855285645,1.867959976196289,3.8962948322296143,6.950871467590332,0.5505520701408386,14.314889907836914,6.827020645141602,1.5232352018356323,5.831651210784912,5.520496368408203
5843,587.869713306427,81.3614501953125,5.290900230407715,1.6865975856781006,14.745026588439941,1.8505033254623413,3.7102441787719727,6.793447971343994,0.5494898557662964,14.450610160827637,6.9172234535217285,1.540771484375,6.386066913604736,5.769581317901611
5844,588.0008730888367,72.56153869628906,5.31201171875,1.8561694622039795,15.041566848754883,1.7986141443252563,3.6179039478302,6.611982822418213,0.5518473982810974,14.382264137268066,6.896162986755371,1.5622682571411133,6.694533348083496,6.040947914123535
5845,588.1741704940796,71.06095886230469,5.429985046386719,1.7102539539337158,14.992101669311523,1.7945210933685303,3.4210071563720703,6.518373489379883,0.548834502696991,14.480003356933594,6.88333797454834,1.515645980834961,6.491167068481445,6.085386753082275
5846,588.3322241306305,73.66179656982422,5.5651068687438965,1.683593988418579,14.606621742248535,1.7823041677474976,3.4056835174560547,6.550721645355225,0.5544252395629883,14.522011756896973,6.947262287139893,1.5173753499984741,5.949570655822754,6.035811424255371
5847,588.5325577259064,72.41073608398438,5.646636962890625,1.695350170135498,14.489532470703125,1.728628396987915,3.3745148181915283,6.567068099975586,0.5617409944534302,14.63808536529541,6.9607367515563965,1.5603177547454834,6.225525856018066,6.3425188064575195
5848,588.7558083534241,72.275390625,5.603053092956543,1.6228632926940918,14.48060131072998,1.6840487718582153,3.244673252105713,6.655165195465088,0.5572282671928406,14.646242141723633,6.974675178527832,1.542206883430481,6.690101623535156,6.842381954193115
5849,588.9660878181458,72.53633117675781,5.462156295776367,1.6390042304992676,14.285065650939941,1.6233713626861572,3.1781742572784424,6.708540916442871,0.5584484338760376,14.556118965148926,7.004364013671875,1.5364681482315063,6.481482982635498,6.361601829528809
5850,589.2060389518738,73.02651977539062,5.318087577819824,1.5305989980697632,14.328478813171387,1.5818729400634766,3.1434237957000732,6.592851638793945,0.5578790307044983,14.608805656433105,7.05419921875,1.5567328929901123,7.38409948348999,5.862675666809082
5851,589.3842878341675,70.1001205444336,5.423612594604492,1.7032731771469116,14.421425819396973,1.592686653137207,3.0714573860168457,6.691626071929932,0.546205461025238,14.349790573120117,7.033830165863037,1.5780222415924072,7.151430606842041,6.090610027313232
5852,589.5143678188324,70.57180786132812,5.535327434539795,1.5779445171356201,14.33576488494873,1.604888916015625,3.0550436973571777,6.687561988830566,0.5472578406333923,14.40064525604248,6.99395227432251,1.5541964769363403,7.411619663238525,6.040444374084473
5853,589.6238610744476,65.90335845947266,5.676828384399414,1.6456449031829834,14.314902305603027,1.6240211725234985,3.0859568119049072,6.589431285858154,0.5482816696166992,14.265978813171387,6.926918983459473,1.5512875318527222,7.705390453338623,6.6420698165893555
5854,589.7431643009186,63.703819274902344,5.889108180999756,1.662179708480835,14.234424591064453,1.6107807159423828,3.115756034851074,6.380246162414551,0.5522123575210571,14.21291446685791,6.892129898071289,1.5588139295578003,8.482344627380371,6.3588995933532715
5855,589.8668165206909,64.32902526855469,6.100234031677246,1.6524744033813477,13.945733070373535,1.610626220703125,3.0902352333068848,6.341951847076416,0.553583562374115,14.073060989379883,6.831937789916992,1.542009711265564,7.9970502853393555,6.623882293701172
5856,589.9884660243988,64.84159851074219,6.133660316467285,1.609525203704834,13.913216590881348,1.5988223552703857,3.0584306716918945,6.259367942810059,0.5486215949058533,14.051586151123047,6.76833438873291,1.5189040899276733,7.904935836791992,6.748545169830322
5857,590.1035742759705,67.35720825195312,6.054539680480957,1.5684583187103271,13.79670524597168,1.5957120656967163,3.022165060043335,6.2464070320129395,0.5492199659347534,14.109112739562988,6.696673393249512,1.5264290571212769,7.443617820739746,6.522215366363525
5858,590.2224435806274,67.49791717529297,6.005900859832764,1.4940974712371826,13.83875846862793,1.6170238256454468,3.024543285369873,6.27307653427124,0.5532888770103455,13.920797348022461,6.6452741622924805,1.5374836921691895,8.241985321044922,6.2619428634643555
5859,590.3663733005524,63.98399353027344,6.058477401733398,1.6398042440414429,13.771397590637207,1.5918008089065552,3.0602779388427734,6.121163368225098,0.5490552186965942,13.959267616271973,6.578822612762451,1.5577832460403442,8.35899829864502,6.550577163696289
5860,590.5035963058472,64.69149780273438,6.120790481567383,1.5467545986175537,13.607738494873047,1.603174090385437,3.007678985595703,6.231865406036377,0.5536760687828064,13.839600563049316,6.441301345825195,1.5452369451522827,8.776208877563477,7.005290985107422
5861,590.6200778484344,66.02542877197266,6.237454414367676,1.565824270248413,13.569157600402832,1.622375726699829,3.000046730041504,6.179922103881836,0.5571397542953491,13.802938461303711,6.357172966003418,1.540771722793579,8.679313659667969,6.716629981994629
5862,590.734804391861,63.76258850097656,6.360939025878906,1.485783338546753,13.447988510131836,1.607643485069275,3.045034646987915,6.0874342918396,0.557068407535553,13.818655014038086,6.293140411376953,1.5426946878433228,8.74998664855957,7.051031112670898
5863,590.8339161872864,62.553871154785156,6.490641117095947,1.5518471002578735,13.3031644821167,1.6064732074737549,3.1547272205352783,6.047188758850098,0.5562164187431335,13.806402206420898,6.1747636795043945,1.5192266702651978,8.937458992004395,7.052618980407715
5864,590.9250741004944,62.23875427246094,6.666834831237793,1.6120247840881348,13.121122360229492,1.6174638271331787,3.212104558944702,6.006329536437988,0.552838921546936,13.56248664855957,6.224896430969238,1.518398642539978,9.281562805175781,6.570807456970215
5865,591.0474443435669,62.71649169921875,6.677981376647949,1.5589855909347534,13.174094200134277,1.6017545461654663,3.218208074569702,6.118035793304443,0.5501368045806885,13.629610061645508,6.113237380981445,1.5303446054458618,9.331700325012207,7.188088893890381
