,Time[s],R-term,A-term,B-term,e0,e1,e2,e3,e4
10914,2257.8258328437805,0.6498183012008667,0.1522190421819687,0.018010146915912628,1.5084866285324097,2.5390872955322266,2.5199644565582275,2.5212833881378174,3.6239044666290283
10915,2257.9981858730316,0.6289409399032593,0.12960104644298553,0.037448663264513016,1.506673812866211,2.53535795211792,2.51318097114563,2.5293333530426025,3.6295716762542725
10916,2258.169899225235,0.6817849278450012,0.09888926148414612,0.02105385810136795,1.5095710754394531,2.532698392868042,2.5250563621520996,2.514897584915161,3.6192426681518555
10917,2258.3350145816803,0.676372766494751,0.10184726864099503,0.03715289756655693,1.5127489566802979,2.5324926376342773,2.5202062129974365,2.536670207977295,3.625455617904663
10918,2258.514949798584,0.7294158935546875,0.11252302676439285,0.035929884761571884,1.5143871307373047,2.540482997894287,2.5418219566345215,2.5322909355163574,3.6433498859405518
10919,2258.6904458999634,0.7539472579956055,0.11954481154680252,0.05918239802122116,1.5104094743728638,2.5339906215667725,2.5285041332244873,2.5224547386169434,3.6369669437408447
10920,2258.8634281158447,0.719948947429657,0.10465893894433975,0.031097739934921265,1.508710503578186,2.531820774078369,2.5350406169891357,2.5369791984558105,3.601569890975952
10921,2259.0412476062775,0.7155425548553467,0.1417318880558014,0.04738461971282959,1.5105490684509277,2.5185468196868896,2.531043529510498,2.5348448753356934,3.6000523567199707
10922,2259.228185415268,0.7010985612869263,0.203552708029747,0.03124711476266384,1.5092809200286865,2.5218796730041504,2.537444829940796,2.5316927433013916,3.635378837585449
10923,2259.399082183838,0.7304229736328125,0.1882302165031433,0.01863795891404152,1.5068899393081665,2.529592752456665,2.5411250591278076,2.539534568786621,3.655001401901245
10924,2259.5753054618835,0.7375167012214661,0.14213749766349792,0.03193092346191406,1.507841944694519,2.526883125305176,2.543278455734253,2.5396246910095215,3.632279396057129
10925,2259.747163295746,0.7449336647987366,0.11756552010774612,0.02346744015812874,1.5102497339248657,2.518645763397217,2.542497158050537,2.5475285053253174,3.613140106201172
10926,2259.9201934337616,0.7059118151664734,0.12304285168647766,0.021622518077492714,1.5127230882644653,2.524726390838623,2.545637607574463,2.5323240756988525,3.6616852283477783
10927,2260.090683698654,0.7449426651000977,0.10150757431983948,0.017903441563248634,1.5221903324127197,2.5239882469177246,2.5503194332122803,2.5272953510284424,3.657888889312744
10928,2260.2561054229736,0.8046026229858398,0.07700441777706146,0.01606462337076664,1.52495539188385,2.5257279872894287,2.5471842288970947,2.53885555267334,3.6269009113311768
10929,2260.425521850586,0.8195475339889526,0.053564392030239105,0.023610513657331467,1.5127205848693848,2.5298519134521484,2.5422656536102295,2.5294666290283203,3.5924160480499268
10930,2260.594086408615,0.7349036335945129,0.08473922312259674,0.014602087438106537,1.5152446031570435,2.5359914302825928,2.5368807315826416,2.5284836292266846,3.642616033554077
10931,2260.7678015232086,0.7053933143615723,0.10437550395727158,0.018860504031181335,1.5116955041885376,2.5408453941345215,2.536400079727173,2.5314548015594482,3.6566426753997803
10932,2260.932413816452,0.7101895809173584,0.10636252164840698,0.009626337327063084,1.5093727111816406,2.524866819381714,2.532587766647339,2.5331873893737793,3.6544225215911865
10933,2261.0961837768555,0.6773221492767334,0.08866411447525024,0.011465012095868587,1.508276343345642,2.531871795654297,2.537498712539673,2.529569387435913,3.6581525802612305
10934,2261.2652912139893,0.7226183414459229,0.07587527483701706,0.01404609065502882,1.5107860565185547,2.5321903228759766,2.5288002490997314,2.534642457962036,3.6280252933502197
10935,2261.4441821575165,0.6772035360336304,0.06625057756900787,0.010030433535575867,1.5091357231140137,2.5284042358398438,2.525667905807495,2.5184741020202637,3.654644012451172
10936,2261.6137442588806,0.7091507911682129,0.05730174481868744,0.01511562429368496,1.5171581506729126,2.5317330360412598,2.524005651473999,2.524907350540161,3.65289044380188
10937,2261.790074110031,0.7108340263366699,0.027646729722619057,0.008281837217509747,1.5164284706115723,2.518828868865967,2.530729293823242,2.525113105773926,3.6288254261016846
10938,2261.980572938919,0.7271649837493896,0.023248272016644478,0.015474189072847366,1.5180387496948242,2.5345513820648193,2.5266542434692383,2.518716335296631,3.611712694168091
10939,2262.155049085617,0.6808397173881531,0.02457839995622635,0.01281285472214222,1.5137566328048706,2.5223612785339355,2.524610996246338,2.5267107486724854,3.6159965991973877
10940,2262.3297674655914,0.6636298894882202,0.038445912301540375,0.012582916766405106,1.5212812423706055,2.5219926834106445,2.512674331665039,2.5256199836730957,3.634622573852539
10941,2262.507815361023,0.6906441450119019,0.028408108279109,0.008796732872724533,1.5167542695999146,2.5209083557128906,2.507584571838379,2.519906520843506,3.6262762546539307
10942,2262.6764917373657,0.7043570280075073,0.04412604123353958,0.020343195647001266,1.5123883485794067,2.5148351192474365,2.5165908336639404,2.5237059593200684,3.5977678298950195
10943,2262.8517739772797,0.5961982011795044,0.06640922278165817,0.010666128247976303,1.5133187770843506,2.5201451778411865,2.527825355529785,2.52693247795105,3.639416217803955
10944,2263.0423057079315,0.6555330753326416,0.049821898341178894,0.009139351546764374,1.51036536693573,2.5213332176208496,2.513874053955078,2.526008367538452,3.6351406574249268
10945,2263.2243089675903,0.6176811456680298,0.055215023458004,0.014197122305631638,1.5152652263641357,2.5156924724578857,2.5188724994659424,2.5216903686523438,3.638302803039551
10946,2263.3936529159546,0.5859498977661133,0.053300585597753525,0.005668232217431068,1.5098319053649902,2.5080406665802,2.520948648452759,2.5309555530548096,3.6349503993988037
10947,2263.56081366539,0.6309599876403809,0.04787203669548035,0.022006522864103317,1.510545253753662,2.5099849700927734,2.5208258628845215,2.525817394256592,3.607112407684326
10948,2263.7388722896576,0.5959763526916504,0.03746303915977478,0.005082286894321442,1.5139364004135132,2.5162980556488037,2.5160717964172363,2.523449659347534,3.6158437728881836
10949,2263.9116899967194,0.6654828786849976,0.0535934679210186,0.01665537990629673,1.5182052850723267,2.518747329711914,2.522704601287842,2.517998695373535,3.627814769744873
10950,2264.0948102474213,0.6269649267196655,0.06466822326183319,0.011497724801301956,1.510388731956482,2.5148324966430664,2.517266273498535,2.525521993637085,3.6222329139709473
10951,2264.272142648697,0.6107373237609863,0.06925515830516815,0.013178501278162003,1.5067675113677979,2.5270159244537354,2.51737642288208,2.5241215229034424,3.605976104736328
10952,2264.4710414409637,0.5714758634567261,0.06017589569091797,0.017302395775914192,1.5105068683624268,2.5172348022460938,2.5146102905273438,2.5191404819488525,3.610349178314209
10953,2264.6482083797455,0.725353479385376,0.1180737316608429,0.015034334734082222,1.5113871097564697,2.5207359790802,2.5120813846588135,2.5150768756866455,3.6113157272338867
10954,2264.820695400238,0.5988861322402954,0.11058725416660309,0.011288546957075596,1.5107274055480957,2.530582904815674,2.5189685821533203,2.5138931274414062,3.6050782203674316
10955,2265.0009410381317,0.5930756330490112,0.07006455957889557,0.015049432404339314,1.512602686882019,2.5279321670532227,2.5246899127960205,2.5154483318328857,3.6083056926727295
10956,2265.180932998657,0.6449064016342163,0.04707334563136101,0.013679890893399715,1.5133124589920044,2.5210771560668945,2.513526201248169,2.514169454574585,3.581101179122925
10957,2265.3524839878082,0.5553230047225952,0.057173293083906174,0.01685396581888199,1.5152946710586548,2.522923231124878,2.51725172996521,2.5210156440734863,3.6110012531280518
10958,2265.5214154720306,0.5751721262931824,0.0826922208070755,0.0245977733284235,1.5162286758422852,2.519710063934326,2.5224812030792236,2.5119833946228027,3.6165952682495117
10959,2265.693966627121,0.5715985298156738,0.05288705974817276,0.006241217255592346,1.5123156309127808,2.5183370113372803,2.515411138534546,2.5246543884277344,3.5935590267181396
10960,2265.8634128570557,0.5765244364738464,0.0681852474808693,0.007621318567544222,1.5112199783325195,2.518110990524292,2.518472194671631,2.5201239585876465,3.612053632736206
10961,2266.041420698166,0.5431406497955322,0.08111582696437836,0.0062404354102909565,1.5067908763885498,2.518198013305664,2.521927833557129,2.519524335861206,3.608381986618042
10962,2266.2077102661133,0.5329232811927795,0.1065848097205162,0.008668831549584866,1.5091038942337036,2.517702102661133,2.521524429321289,2.5194478034973145,3.6211235523223877
10963,2266.374049425125,0.523597240447998,0.07373674213886261,0.008902430534362793,1.5087932348251343,2.519191265106201,2.5186262130737305,2.523160934448242,3.6071054935455322
10964,2266.537268638611,0.5776184797286987,0.06155337393283844,0.0071242088451981544,1.514349102973938,2.5229618549346924,2.512728691101074,2.514613151550293,3.602729082107544
10965,2266.718149662018,0.5754377841949463,0.05244535207748413,0.00585667509585619,1.510372281074524,2.519526243209839,2.5233190059661865,2.517392158508301,3.6103243827819824
10966,2266.889738559723,0.574530839920044,0.04658490791916847,0.012425997294485569,1.5168007612228394,2.5141685009002686,2.52022385597229,2.5125820636749268,3.609036684036255
10967,2267.0662071704865,0.560745120048523,0.05065727233886719,0.013302980922162533,1.5157357454299927,2.5156116485595703,2.522210121154785,2.516444683074951,3.618971824645996
10968,2267.2293498516083,0.7183114290237427,0.04903365299105644,0.005639138165861368,1.5173836946487427,2.5151236057281494,2.5137760639190674,2.5171420574188232,3.578765630722046
10969,2267.4116842746735,0.6060302257537842,0.04589425399899483,0.01759076677262783,1.514865756034851,2.511049747467041,2.5134153366088867,2.5166797637939453,3.580150842666626
10970,2267.5876739025116,0.5158149600028992,0.0658469870686531,0.019610736519098282,1.5057162046432495,2.5151846408843994,2.519040584564209,2.5185301303863525,3.626376152038574
10971,2267.7579340934753,0.5083214044570923,0.08581525832414627,0.009759845212101936,1.5048524141311646,2.5178544521331787,2.516174793243408,2.516282320022583,3.617121458053589
10972,2267.929130792618,0.5387961864471436,0.08443907648324966,0.00751519063487649,1.5066490173339844,2.512707471847534,2.5137269496917725,2.5206964015960693,3.599153757095337
10973,2268.102466106415,0.605274498462677,0.060838792473077774,0.020978709682822227,1.5090306997299194,2.5217902660369873,2.5121331214904785,2.5082504749298096,3.5833585262298584
10974,2268.271188020706,0.519763708114624,0.07376043498516083,0.006079406011849642,1.5135505199432373,2.518404006958008,2.515748977661133,2.5185859203338623,3.61195707321167
10975,2268.4602887630463,0.5666255950927734,0.08378589153289795,0.01564764603972435,1.5162664651870728,2.5167300701141357,2.5169787406921387,2.523482322692871,3.608276605606079
10976,2268.626213312149,0.6525505781173706,0.057687826454639435,0.022799354046583176,1.5177116394042969,2.5218849182128906,2.514625310897827,2.514050245285034,3.5972471237182617
10977,2268.80024433136,0.581458330154419,0.051188770681619644,0.017440972849726677,1.513864278793335,2.513357162475586,2.5143561363220215,2.519080400466919,3.5644218921661377
10978,2268.9701170921326,0.566744327545166,0.09659361094236374,0.014723456464707851,1.508161187171936,2.5157604217529297,2.512272834777832,2.5244083404541016,3.610018253326416
10979,2269.1401431560516,0.572196364402771,0.10298274457454681,0.031105887144804,1.512990951538086,2.5146257877349854,2.5167953968048096,2.515150547027588,3.59586238861084
10980,2269.31392455101,0.5856399536132812,0.0835304707288742,0.034837573766708374,1.5100436210632324,2.5176985263824463,2.5143916606903076,2.5131747722625732,3.563675880432129
10981,2269.4891538619995,0.5360602140426636,0.07242108881473541,0.008378351107239723,1.5074243545532227,2.5227274894714355,2.524907350540161,2.5173206329345703,3.602431297302246
10982,2269.6618523597717,0.6301378011703491,0.06504598259925842,0.014652250334620476,1.5134953260421753,2.519801616668701,2.522287368774414,2.5194544792175293,3.614410400390625
10983,2269.835166454315,0.5725444555282593,0.05598608776926994,0.015871107578277588,1.5194724798202515,2.5126078128814697,2.525602102279663,2.519597291946411,3.61948823928833
10984,2270.0078315734863,0.7289089560508728,0.03568612039089203,0.014866359531879425,1.5147569179534912,2.5169599056243896,2.5127341747283936,2.5195729732513428,3.57987380027771
10985,2270.1882491111755,0.5885829329490662,0.03319506347179413,0.01683049649000168,1.5116095542907715,2.514796018600464,2.5211904048919678,2.5143167972564697,3.6123204231262207
10986,2270.35657286644,0.5647095441818237,0.06678121536970139,0.02486247569322586,1.5091179609298706,2.518778085708618,2.51457142829895,2.524949073791504,3.6240146160125732
10987,2270.52943110466,0.5554336309432983,0.07168843597173691,0.014335878193378448,1.5065622329711914,2.520299196243286,2.5152907371520996,2.5203909873962402,3.633180856704712
10988,2270.709790468216,0.6047322154045105,0.05269975960254669,0.02333669178187847,1.5067311525344849,2.516782760620117,2.5091171264648438,2.5172009468078613,3.6208982467651367
10989,2270.8980951309204,0.619165301322937,0.05655427649617195,0.029355373233556747,1.5087729692459106,2.5164458751678467,2.524477005004883,2.5238022804260254,3.572669267654419
10990,2271.0686373710632,0.5563524961471558,0.06056872755289078,0.015550754964351654,1.5131746530532837,2.5151302814483643,2.521296501159668,2.5119681358337402,3.6288959980010986
10991,2271.2365577220917,0.590937077999115,0.059034913778305054,0.019290350377559662,1.5106167793273926,2.52360463142395,2.518465042114258,2.5157978534698486,3.6301465034484863
10992,2271.414710521698,0.5788643956184387,0.04125017672777176,0.023818165063858032,1.5179113149642944,2.5145397186279297,2.520122528076172,2.517380475997925,3.619027614593506
10993,2271.5824270248413,0.6717914342880249,0.03717668354511261,0.016281913965940475,1.511794924736023,2.517948627471924,2.5144646167755127,2.5246105194091797,3.5892233848571777
10994,2271.754307746887,0.6025350689888,0.05361809954047203,0.017117543146014214,1.510647177696228,2.520326852798462,2.5156474113464355,2.5155084133148193,3.627288579940796
10995,2271.936900615692,0.6069773435592651,0.04324442520737648,0.01917661726474762,1.5120240449905396,2.5227792263031006,2.517014265060425,2.524034261703491,3.6477811336517334
10996,2272.124148130417,0.6253384351730347,0.04468908905982971,0.017654400318861008,1.5131174325942993,2.5206356048583984,2.5121350288391113,2.5163466930389404,3.6320390701293945
10997,2272.295595407486,0.567816972732544,0.054501164704561234,0.02842789888381958,1.5124365091323853,2.5178418159484863,2.5168187618255615,2.513432025909424,3.6206676959991455
